,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
297db290-fe64-40e9-ae95-04d5836a4017,100,cross_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.43771273,0.714771954,0.79884275,1,,,,,
124587c2-c46e-4863-abb3-8945ac527337,100,intra_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.611851852,0.860740741,0.93037037,1,,,,,
c410d304-f8bf-4673-b69b-9f00fbd7e82e,100,cross_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.458475153,0.697413206,0.793737236,1,,,,,
38519e17-d708-4c94-884a-2f3267855e1b,100,intra_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.6,0.862222222,0.936296296,1,,,,,
6ec3a4ec-1828-4b40-941a-d3b09d08d068,100,cross_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.42205582,0.715452689,0.8172226,1,,,,,
84f9179f-de5b-414b-b235-bf947461085c,100,intra_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.642962963,0.878518519,0.922962963,1,,,,,
f1395ee9-927b-41ce-a32d-993da46b6053,100,cross_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.409121852,0.688904016,0.797140912,1,,,,,
6fced578-000d-4d96-a003-aa8d1ec6ff35,100,intra_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.638518519,0.881481481,0.948148148,1,,,,,
c4700a54-5b78-4027-98e3-df6169a61b39,100,cross_context,BERT_worldnews,65,data/processed_worldnews.csv,data/processed_worldnews.csv,0.407420014,0.690605854,0.808373043,1,,,,,
4b0541cb-8001-48c2-80aa-237c11388248,100,intra_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.650472335,0.892037787,0.948717949,1,,,,,
a1b0b8e2-c331-426b-b8b6-f88dde17b524,100,cross_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.405600723,0.696175851,0.818729298,1,,,,,
92ddd866-19e0-40d2-96d6-c2f1e15bf4b8,100,intra_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.622132254,0.87854251,0.935222672,1,,,,,
d569fb4b-8e03-49bd-9f8c-598670dd2419,100,cross_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.43751882,0.685636856,0.800361337,1,,,,,
04a63d09-03f2-4791-989b-245a1291bcf7,100,intra_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.681511471,0.887989204,0.952766532,1,,,,,
6bfd58cb-f6fc-43aa-84c3-95e18535b94d,100,cross_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.458295694,0.726287263,0.822041554,1,,,,,
480d56a4-647c-459b-9cb4-577f7c14a669,100,intra_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.636977058,0.850202429,0.924426451,1,,,,,
5ba7a4a9-8800-47ad-afb8-28dc88e3c33f,100,cross_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.428184282,0.697380307,0.801565793,1,,,,,
53793d19-7f3f-4670-a694-c07a8a9fcc9a,100,intra_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.618083671,0.871794872,0.94197031,1,,,,,
9b66e67a-e27a-40c7-9ed6-a094f200eedf,100,cross_context,BERT_worldnews,80,data/processed_worldnews.csv,data/processed_worldnews.csv,0.404095152,0.686239085,0.796446853,1,,,,,
cfd46e3d-8fe6-4d4b-bb08-ab3157d03168,100,intra_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.645783133,0.895180723,0.948192771,1,,,,,
3823e7aa-8b59-43ac-a21f-008e5ac5663a,100,cross_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.463802705,0.728984354,0.829223018,1,,,,,
b9fade8f-5edb-422d-8fbb-0664659474c8,100,intra_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.673493976,0.903614458,0.942168675,1,,,,,
fc2d3e77-22f0-4f89-b04c-6bd145c5d91f,100,cross_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.470167064,0.72023336,0.817289844,1,,,,,
9846bbcc-7c93-4ecf-9da3-5150fe96d0ab,100,intra_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.671084337,0.874698795,0.945783133,1,,,,,
801d5850-db03-432b-8896-df019ebe5042,100,cross_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.469901883,0.75072925,0.833200743,1,,,,,
d03944f8-fff7-42de-aa46-9d63ad80be02,100,intra_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.668674699,0.885542169,0.937349398,1,,,,,
8d8dfe2f-f930-45ac-9ebb-b0e57d89d19a,100,cross_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.455847255,0.71068682,0.814638027,1,,,,,
7ac8277e-2b33-4d72-9d5b-bde52fb5ea9c,100,intra_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.665060241,0.887951807,0.95060241,1,,,,,
a8211fe8-1f71-4f25-a9b7-f17a83e5ddd0,100,cross_context,BERT_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.452665076,0.714134182,0.820737205,1,,,,,
ce4f7080-9ee2-4dce-b4ab-626fc81c4c3e,2,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
a796bc98-e0b2-46f6-a9a6-ce02042f23fb,2,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.93,1,1,1,,,,,
07071416-2257-4865-87a1-4dc4ae6deae8,2,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.9,1,1,1,,,,,
acfbc050-08c6-4fb1-b78e-516f26624757,2,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.86,1,1,1,,,,,
693cba66-5fb1-4fc2-9b68-74fe61814f06,2,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
b403be72-a806-4722-bbb0-2d222c5721e4,2,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.85,1,1,1,,,,,
6507bd84-6d93-436d-8cc8-50b31df2ba43,2,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
ba705880-24fa-4a87-ae74-b1d26f5098ad,2,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.9,1,1,1,,,,,
c34e9f99-c990-41c2-8eca-63579208c871,2,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,1,1,1,1,,,,,
3763e173-c171-4521-8554-7c3477558176,2,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.94,1,1,1,,,,,
9dd16423-d75f-4350-9f9f-0be55b08f4bb,5,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.92,1,1,1,,,,,
800c35cf-ad38-418e-8cf9-5eedaa9550ce,5,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.71978022,1,1,1,,,,,
c1bba314-c682-4f2d-b8a3-b811e2a57229,5,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.92,1,1,1,,,,,
65bc0081-56e5-4998-8f0e-4d816d3a19df,5,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.736263736,1,1,1,,,,,
c15ae165-3e90-47b7-80d0-c84b10b013aa,5,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.96,1,1,1,,,,,
8665e990-54c3-46d6-a120-dccdd7b52b83,5,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.730769231,1,1,1,,,,,
ebc66179-25fd-4760-a256-083644a7b226,5,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88,1,1,1,,,,,
54a35133-8af2-4a25-89f9-d52e30e9c65a,5,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.725274725,1,1,1,,,,,
9070ff19-0379-459f-be98-d27c9d810c6a,5,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.96,1,1,1,,,,,
7b99f7ac-9c4d-4831-ad35-85577712f7ed,5,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.730769231,1,1,1,,,,,
ebc90a16-d0c9-4200-bd7f-e3fa1c19545c,10,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.84,0.98,1,1,,,,,
7a579d6e-3ab0-4790-9e6f-8ad7e0084091,10,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.667711599,0.981191223,1,1,,,,,
00ce9909-8669-4c9c-82ec-d32da1f5e9b7,10,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.86,0.98,1,1,,,,,
6a9d37f3-be98-4cc6-bc19-b3fe52743242,10,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.68338558,0.971786834,1,1,,,,,
6223b249-4b44-4efc-87a1-711b8a7d79ed,10,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.9,1,1,1,,,,,
2128cca8-302f-40ae-b84e-f0cda76ec1bb,10,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.670846395,0.965517241,1,1,,,,,
4d76fefa-f27e-4c53-8454-987ef469233c,10,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88,0.98,1,1,,,,,
132015af-50ec-468d-a566-d0791d66dd1e,10,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.630094044,0.968652038,1,1,,,,,
971dc55b-cf23-48bd-8976-97c5a7a29125,10,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.88,1,1,1,,,,,
43fffcdb-d621-4c07-831e-84b330837b68,10,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.655172414,0.956112853,1,1,,,,,
c392899a-507f-4dd6-8a34-caca01875107,15,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.826666667,0.973333333,0.986666667,1,,,,,
18b726a1-0c89-4480-bdd2-aa4c58b2b300,15,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.574036511,0.918864097,0.993914807,1,,,,,
be65be26-5019-4e2b-adb4-c3345c07dd49,15,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.813333333,0.986666667,1,1,,,,,
f601afcb-e24d-49ff-b1e6-b06a849e97d1,15,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.582150101,0.902636917,0.981744422,1,,,,,
e3795691-e8eb-4832-999f-6c9fd6314d21,15,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.853333333,0.986666667,0.986666667,1,,,,,
264768cc-05c4-4a41-9fee-16b92bd43161,15,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.580121704,0.920892495,0.989858012,1,,,,,
43fdb721-5602-41b4-85aa-b7ec37efcaf0,15,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.84,0.986666667,1,1,,,,,
392c3cc1-e997-4337-ad05-0b3e7aba9bcf,15,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.62474645,0.902636917,0.983772819,1,,,,,
e447fb4a-641c-47c5-bf6c-885f7e82efbf,15,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.84,0.986666667,1,1,,,,,
a1cdcd49-2c42-4808-b067-dca6c3c55e29,15,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.590263692,0.906693712,0.987829615,1,,,,,
9dedd696-e176-47bc-b883-756d7ea9b241,25,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.744,0.936,0.976,1,,,,,
44c6e3d0-9d40-48a0-9531-a3e82d66d5b7,25,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.547837484,0.888597641,0.968545216,1,,,,,
603e9263-7a84-4130-bdd5-28cb69c85bd1,25,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.76,0.96,1,1,,,,,
846f14c7-60a7-4640-b414-9c2726d804dc,25,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.598951507,0.863695937,0.935779817,1,,,,,
8628c980-f64f-4afc-82c5-a6f11a2c7ad6,25,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.744,0.968,0.992,1,,,,,
e91ea336-e595-4735-b891-60b503f69cfd,25,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.592398427,0.876802097,0.968545216,1,,,,,
858d6029-26ff-461f-9299-1f92fe4dd33e,25,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.768,0.968,0.984,1,,,,,
f9f56922-4073-47dc-b47d-ecd1ba8e7cf2,25,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.567496723,0.866317169,0.963302752,1,,,,,
1779b16e-47ab-44a3-8fe2-82d3d744a224,25,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.712,0.944,0.976,1,,,,,
937013d2-77e4-4d6e-8ff0-b7bd92c2e61f,25,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.532110092,0.846657929,0.94757536,1,,,,,
9f4cc949-0179-47c2-9028-c0114877bbc4,50,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.716,0.94,0.968,1,,,,,
234154fb-5e17-4fe7-b7a2-0d8c491c3fcc,50,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.481047553,0.803583735,0.906271537,1,,,,,
b995d4c1-6650-44a4-8a85-e084faa3ccf5,50,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.712,0.92,0.972,1,,,,,
0ba52492-16f6-43b6-9266-36aeef1a0632,50,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.485871813,0.804272915,0.892487939,1,,,,,
c66fb55c-0ed7-453a-9006-2634c5eaf76c,50,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.7,0.916,0.984,1,,,,,
fd9b9015-bb58-4aee-b138-08cbd37fd8f5,50,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.533425224,0.821502412,0.923501034,1,,,,,
b2d0d2b3-deee-45e1-b80d-4a24b54a9ccf,50,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.776,0.916,0.972,1,,,,,
f518d6f1-7777-4d40-b1df-3d205bbecf3a,50,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.496209511,0.798070296,0.909717436,1,,,,,
d6afc499-6b78-47a7-82ff-2d27914e19bc,50,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.776,0.944,0.984,1,,,,,
291b9dad-1abe-42f5-8672-af9c03a33676,50,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.525155065,0.812543074,0.912474156,1,,,,,
7de73104-5a6b-4721-aa7d-af957d20a168,100,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.67,0.88,0.934,1,,,,,
d8ccbe5a-3235-4701-921d-bdb4aa4733fa,100,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.433884298,0.70523416,0.819903581,1,,,,,
114577ad-f906-4fb5-a31c-fd230e458524,100,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.624,0.888,0.952,1,,,,,
28e45664-2287-41d1-b1b3-f24394bab39f,100,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.428374656,0.701446281,0.804063361,1,,,,,
d7d54678-4a49-45cd-90c0-20c04e450670,100,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.596,0.856,0.934,1,,,,,
233dd5c2-4ba7-45dd-a3ea-710664846840,100,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.439393939,0.716253444,0.825413223,1,,,,,
7c4a5494-7fba-45b0-b370-4ce407167b15,100,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.672,0.904,0.94,1,,,,,
4676f2cb-c1a5-4ff8-b9ea-469f3b7003c5,100,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.443870523,0.715909091,0.809573003,1,,,,,
6bd78986-91e6-40ca-a407-84dafba8883f,100,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.66,0.878,0.938,1,,,,,
bed4414e-0a4a-4abc-af0c-9a87bb15b193,100,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.448347107,0.729683196,0.828168044,1,,,,,
5d1b3c6b-a046-4b60-9c0a-aaaab0c02d8e,200,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.522,0.786,0.862,0.997,,,,,
1d8a6ac9-b9a3-4697-bbe2-ed11a46bf0dc,200,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.335872576,0.58968144,0.706371191,0.979397507,,,,,
f69c2fb0-83bf-450c-90e0-08f7830bfe90,200,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.531,0.771,0.863,0.997,,,,,
efd014f9-5c1d-42cc-b45b-30fb61931fde,200,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.319252078,0.560422438,0.671745152,0.978185596,,,,,
a3a1d4ec-064d-4de0-8581-c805d4ba49e5,200,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.528,0.797,0.849,0.992,,,,,
a9715740-8d42-43bf-92b2-472dfeb2134d,200,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.340373961,0.595740997,0.70567867,0.978358726,,,,,
d3be835f-c2d4-45d5-9468-cf86bfc04e92,200,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.539,0.803,0.879,0.993,,,,,
7d91a8ee-0e53-4bf7-bfb6-b2c289013170,200,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.32115651,0.577042936,0.688019391,0.978358726,,,,,
8921b0b8-3611-4d64-902d-6441132ac670,200,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.567,0.812,0.877,0.995,,,,,
38c7b6ce-a988-4578-940b-23a22c9de90b,200,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.334487535,0.581024931,0.697195291,0.971779778,,,,,
4e336662-be9b-498f-a14e-797f90004451,500,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.4352,0.67,0.7568,0.9688,,,,,
af2dc0cd-a7e8-446b-bb74-5542c7564d8c,500,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.250743584,0.470844574,0.576744829,0.913675036,,,,,
2641e1c7-f7b7-4571-8fde-86f6a80bebc9,500,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.4396,0.6832,0.7668,0.9684,,,,,
2728a0b6-8bdd-4ad6-87ca-e83654d29f0b,500,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.252611192,0.467801065,0.568582694,0.900947638,,,,,
2e06395e-5daf-4a55-829a-23eb479dfcaf,500,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.4108,0.6552,0.7544,0.9664,,,,,
e874ec72-5519-4ebc-a669-e393a7c50fb4,500,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.24700837,0.463097461,0.565677526,0.904613682,,,,,
9b930171-d6b3-451b-bc6d-e64401159942,500,intra_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.4504,0.684,0.7808,0.9748,,,,,
42fb720a-06e0-4b45-a376-9ea5e54d1e88,500,cross_context,BERT_worldnews,50,data/processed_worldnews.csv,data/processed_worldnews.csv,0.256277236,0.473127205,0.575430587,0.910354845,,,,,
ddec1a58-5ae0-461c-81ce-fc70c9595f1a,100,intra_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.76625,0.92125,0.95875,1,,,,,
1f6440d1-62ac-4f29-9a1b-f9f9057d28f1,100,cross_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.497931034,0.749885057,0.844827586,1,,,,,
75d518b7-49ab-46ce-8ac8-6b9f2283369e,100,intra_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.74875,0.92375,0.9675,1,,,,,
9c42cea1-3562-48fa-8cc5-a7e3abe46c9f,100,cross_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.507356322,0.747816092,0.846666667,1,,,,,
c32a2312-94ac-44b4-bf40-7f8b2b33e8f7,100,intra_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.7625,0.935,0.96875,1,,,,,
08437dc7-4f16-47a0-a197-cde60dde2fff,100,cross_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.510804598,0.754482759,0.846206897,1,,,,,
1fc5fb00-f868-492b-b498-6a50053a9aa0,100,intra_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.7575,0.905,0.96,1,,,,,
ad8566e5-23f1-4086-9fb7-c249a96a49ee,100,cross_context,SHR_worldnews,100,data/processed_worldnews.csv,data/processed_worldnews.csv,0.509195402,0.743678161,0.831034483,1,,,,,
