,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
f02a587c-8824-4ce8-975a-a7a18a1fe80f,100,intra_context,KOP_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.28,0.485,0.57,1,,,,,
3ce68491-2bee-49f2-b274-de8ec313a03c,100,cross_context,KOP_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.197916667,0.398237179,0.501602564,1,,,,,
b3576447-0145-4cd6-97e5-6cabbe95fe5f,100,intra_context,KOP_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.295,0.515,0.605,1,,,,,
06b9b3ba-acdb-4a07-b48b-dc75d8080ded,100,cross_context,KOP_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.169871795,0.382211538,0.487179487,1,,,,,
ec1d1331-538a-40fb-8f19-ae7984cab001,100,intra_context,KOP_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.255,0.51,0.585,1,,,,,
59565d29-b19c-491b-b07d-b6d8435ff35e,100,cross_context,KOP_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.188301282,0.364583333,0.487179487,1,,,,,
1d96c1e1-9d64-49f9-a2e1-40646951d1ed,100,intra_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.305,0.51,0.655,1,,,,,
0724b52e-64f8-4cc8-972f-8f17ac28eff0,100,cross_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.211276734,0.409591704,0.525599482,1,,,,,
0c436df9-0b37-49ed-8a3a-8a6ea3cd2277,100,intra_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.305,0.55,0.655,1,,,,,
06f04814-7564-420d-9863-7a8b3b95f65f,100,cross_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.196370706,0.423849644,0.534672715,1,,,,,
0758d5b3-063b-412c-9eb5-8d45da2eabc0,100,intra_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.32,0.51,0.63,1,,,,,
72bfa7e2-6db4-44e4-ad63-927abe68856e,100,cross_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.218405703,0.423201555,0.52948801,1,,,,,
33c3deea-f3c6-499e-9f1b-b1a050bd960d,100,intra_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.305,0.535,0.65,1,,,,,
178a72a4-dded-4024-9a6e-8dec34d188a8,100,cross_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.204795852,0.412832145,0.535968892,1,,,,,
664bf61c-7b6c-4673-80d8-d794396cd03b,100,intra_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3,0.52,0.615,1,,,,,
6cd61854-bea9-42ca-b473-5347a71e862c,100,cross_context,KOP_todayilearned,20,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.204147764,0.404406999,0.525599482,1,,,,,
ff2c5064-86b4-4c08-a26c-ff8c4b237ef4,100,intra_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.356666667,0.586666667,0.706666667,1,,,,,
797d724e-7021-4923-a189-98e70b5ef978,100,cross_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.241176471,0.462745098,0.571568627,1,,,,,
774eefa9-8a35-4641-a1cf-1ca68d03646d,100,intra_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.306666667,0.566666667,0.716666667,1,,,,,
99c5ceae-42a2-4497-bd64-ca2fc2a4715a,100,cross_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.218137255,0.437254902,0.554411765,1,,,,,
f35f3cd6-9d28-4b3f-8b84-59b854c1ae6c,100,intra_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.34,0.566666667,0.683333333,1,,,,,
ceff6da0-d366-4dbc-b01a-1a6828e6c342,100,cross_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.244117647,0.461764706,0.570098039,1,,,,,
a057444b-8871-4e0a-ad7d-d5944810f8e2,100,intra_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.316666667,0.596666667,0.736666667,1,,,,,
21a18f42-bfd7-4895-b0cd-12c78b04ef97,100,cross_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.245098039,0.465686275,0.573529412,1,,,,,
b051d486-4cd2-4dd4-b83e-fc3b8e93a633,100,intra_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.346666667,0.603333333,0.713333333,1,,,,,
687b2f4e-ba53-43e8-9732-c023591ebe67,100,cross_context,KOP_todayilearned,30,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.230392157,0.451960784,0.564705882,1,,,,,
ea979108-1a83-4c35-9c5b-e3bf1b478fb9,100,intra_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.375,0.64,0.7325,1,,,,,
d8aaebc9-3b70-493d-bc80-fb3b37d09973,100,cross_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.252259655,0.490139688,0.599013969,1,,,,,
8b500726-7f03-4505-a511-ae62954df710,100,intra_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.38,0.63,0.7275,1,,,,,
c015bce8-7b57-4115-9684-40f262c6a1b1,100,cross_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.246507806,0.473294988,0.602711586,1,,,,,
7ccf417a-9707-45f4-b8ed-bc7379e4951c,100,intra_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.385,0.6375,0.7375,1,,,,,
502c2b49-70e4-4582-b094-7edc1ee47a48,100,cross_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.265817584,0.48767461,0.605176664,1,,,,,
f498f1c1-8691-4a68-9f6c-6a3ff3a2caac,100,intra_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.3625,0.61,0.715,1,,,,,
9a294ea8-cd97-4d0c-875c-0dfbafb36e2a,100,cross_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.244864421,0.476170912,0.588331964,1,,,,,
14c18c31-3d6c-49f7-9a1c-ccc14814c8b0,100,intra_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.395,0.65,0.7525,1,,,,,
0036b77c-943f-4310-8676-82bb3ea7ee6d,100,cross_context,KOP_todayilearned,40,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.241166804,0.46179129,0.576828266,1,,,,,
6182d814-ccad-4b55-82ff-a8fb2194be26,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.378,0.656,0.748,1,,,,,
662b8bb0-7064-4244-8db7-3d90452c21ae,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.277372263,0.512043796,0.634306569,1,,,,,
f1f00467-0b06-4165-8306-6db08bc48e89,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.388,0.668,0.776,1,,,,,
7009d8c3-d5b4-443c-b06a-a28e8b2fb13d,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.265328467,0.486861314,0.605109489,1,,,,,
5e969822-9829-49db-9392-38f8cc36730d,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.422,0.66,0.756,1,,,,,
85b9d79a-62b5-4eda-8bed-2924484f1609,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.270072993,0.495985401,0.611678832,1,,,,,
00ea79a8-72e3-4e43-88a0-7b6cfef6501f,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.42,0.65,0.768,1,,,,,
59fbe6af-cbb8-432c-98fe-75b4265acc45,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.258394161,0.48649635,0.600364964,1,,,,,
b22e7ef5-4903-465b-988a-b9ba63d3ea3a,100,intra_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.362,0.612,0.72,1,,,,,
e3298196-7a0b-4a3e-8cfe-7af2106618b5,100,cross_context,KOP_todayilearned,50,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.259489051,0.495255474,0.604379562,1,,,,,
624f0e91-a6a0-482d-9763-f3578c6bb417,100,intra_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.388217523,0.63897281,0.749244713,1,,,,,
64ca3695-e951-4a62-bae8-3aefb6653960,100,cross_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.291666667,0.525641026,0.643589744,1,,,,,
07eb08d6-92b4-45a0-86cc-aa1938d98156,100,intra_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.406344411,0.66163142,0.758308157,1,,,,,
7f0b122b-d8f4-4488-b6e2-89a5efd44cd1,100,cross_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.286538462,0.51474359,0.626923077,1,,,,,
285bbdac-ad4f-44bc-82b8-676ab5162145,100,intra_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.376132931,0.628398792,0.749244713,1,,,,,
638afa3c-bc54-4d4c-8462-d1c8773df961,100,cross_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.278846154,0.518269231,0.627564103,1,,,,,
6c1133f3-38f7-4788-bbe8-ace6672a05b5,100,intra_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.412386707,0.681268882,0.770392749,1,,,,,
d3f3a9e9-831e-4b48-bd89-762148304ead,100,cross_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.265705128,0.500641026,0.617628205,1,,,,,
28e5f244-37ed-477c-ba3d-d4536cb7b306,100,intra_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.436555891,0.693353474,0.790030211,1,,,,,
8638e236-b852-4265-bd6a-ce03f1d95d00,100,cross_context,KOP_todayilearned,65,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.265705128,0.513461538,0.627564103,1,,,,,
f34c1ff8-a885-427d-8079-e1f559955162,100,intra_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.400564175,0.658674189,0.750352609,1,,,,,
5664f9da-eaf8-4c27-a653-862d579a46ea,100,cross_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.292082111,0.53372434,0.651026393,1,,,,,
583f967c-8c21-45ba-b55f-6780f6cacff4,100,intra_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.38787024,0.67842031,0.802538787,1,,,,,
816d7f7a-49e1-4b99-a2a1-0d63f42bb5fb,100,cross_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.302639296,0.523753666,0.635483871,1,,,,,
037e4567-2b0c-485b-bca4-751dc6ce4175,100,intra_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.42877292,0.660084626,0.774330042,1,,,,,
f648e169-73aa-4900-bd3c-dc9cf0700803,100,cross_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.286803519,0.512903226,0.633431085,1,,,,,
1e402a68-c614-460b-b3de-86a32c6c624a,100,intra_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.420310296,0.672778561,0.772919605,1,,,,,
c6eed09f-8eae-4f7d-8b5b-8b32143a96b9,100,cross_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.274780059,0.509090909,0.616715543,1,,,,,
3e09d781-3756-428f-adfd-1c98a8e42258,100,intra_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.407616361,0.66854725,0.764456982,1,,,,,
f8e90b13-eab6-47a4-9ee2-ff959e1bee52,100,cross_context,KOP_todayilearned,80,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.272434018,0.50058651,0.618768328,1,,,,,
f36b5e62-b1bd-45c7-aeee-cdcb82df2f6b,100,intra_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.407310705,0.677545692,0.75848564,1,,,,,
22691fc7-5ee7-432b-b17e-eaa9675e0be7,100,cross_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.297072254,0.537738383,0.65457964,1,,,,,
928880bf-92f3-46ee-9fbc-0631f1bdafa7,100,intra_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.396866841,0.695822454,0.783289817,1,,,,,
d36101ec-8ad9-4e8a-9ba9-c79e88736c66,100,cross_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.29546065,0.527800161,0.647596025,1,,,,,
080235c2-ab1b-47d3-854e-119f9d457168,100,intra_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.433420366,0.669712794,0.775456919,1,,,,,
b94ed527-6fef-4ca4-a1af-3789202cda2f,100,cross_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.28632823,0.512489927,0.629599785,1,,,,,
6f74cd2a-27ce-44ac-a279-d9a8efe801b7,100,intra_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.403394256,0.660574413,0.761096606,1,,,,,
f8fddc4f-bd6f-45e0-bd3f-409a0dc40f05,100,cross_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.279076014,0.50899812,0.624496374,1,,,,,
8429e3e1-feec-4dc1-9462-36ff9a2b57e0,100,intra_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.415143603,0.684073107,0.7845953,1,,,,,
6cf7e9e5-9718-4981-9119-9d02dc91b94d,100,cross_context,KOP_todayilearned,100,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.278001612,0.514907333,0.638195004,1,,,,,
a169e106-5db6-41ef-8a87-a032d90703c1,100,intra_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.02,0.14,0.3,1,,,,,
211b504b-f0eb-4c87-b289-489f347b95db,100,cross_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.040609137,0.152284264,0.258883249,1,,,,,
f2c51c80-b1bf-4dbd-be1f-c373f8226e67,100,intra_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.08,0.14,0.23,1,,,,,
8880b112-319d-4071-956f-f71cdd019b30,100,cross_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.035532995,0.081218274,0.172588832,1,,,,,
a994f687-d274-48c5-b015-d252c5a08add,100,intra_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.06,0.11,0.22,1,,,,,
cffbde01-0fdf-4ac3-8005-e04c5131e2fc,100,cross_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.025380711,0.126903553,0.197969543,1,,,,,
c5a4b1e7-9611-407f-baa1-6eda8c32d544,100,intra_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.02,0.18,0.27,1,,,,,
14585d87-39dc-40ef-954d-d3f89471966b,100,cross_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.060913706,0.147208122,0.248730964,1,,,,,
3aa6a932-a272-420c-b8e2-eb7803bf8c22,100,intra_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.04,0.13,0.22,1,,,,,
0c392d11-2e15-445f-8d02-54a7882de4fd,100,cross_context,NAR_todayilearned,2,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.030456853,0.16751269,0.258883249,1,,,,,
d27fa400-9ce1-4739-b408-20f4fafe2836,100,intra_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.13,0.26,0.37,1,,,,,
818ddccb-5be3-4091-bc04-c3f86f864a70,100,cross_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.092243187,0.194968553,0.274633124,1,,,,,
777882e6-190d-4a31-930f-a60bed1983a4,100,intra_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.13,0.32,0.38,1,,,,,
26b7d359-06ad-4310-b2d4-28b2a3c443dc,100,cross_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.088050314,0.226415094,0.335429769,1,,,,,
ab14ba75-545e-4e11-a383-669600e46f2d,100,intra_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.15,0.29,0.42,1,,,,,
e1d7f652-9bcc-4374-857c-388ea37de2ec,100,cross_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.081761006,0.243186583,0.350104822,1,,,,,
2dcf47f4-7183-4140-9775-3cc88d21d71f,100,intra_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.12,0.28,0.47,1,,,,,
9b803ff5-ba4f-4d77-b2e3-ea1aa37727ac,100,cross_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.092243187,0.234800839,0.339622642,1,,,,,
fea6d951-ef4b-4e49-a2c0-23a53bf243fa,100,intra_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.08,0.2,0.28,1,,,,,
0eab15d7-16c7-46a5-b5cb-91b1944002c3,100,cross_context,NAR_todayilearned,5,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.106918239,0.247379455,0.36687631,1,,,,,
8bea6ccc-0019-473c-b668-55ac2d7ea2f3,100,intra_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.31,0.56,0.68,1,,,,,
25680c5e-1168-4f72-a964-87114493ac60,100,cross_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.14573991,0.322869955,0.447309417,1,,,,,
21a4f9c9-2764-40cb-b89a-41ff6b37150f,100,intra_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.17,0.4,0.52,1,,,,,
cc3d0dd0-f9ec-47d4-a5d6-a855f2a42cee,100,cross_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.156950673,0.344170404,0.471973094,1,,,,,
8db852ee-33ad-4b9e-bc6a-ae0758398087,100,intra_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.14,0.33,0.46,1,,,,,
264c3583-4bce-4edf-bddd-66bcea946a01,100,cross_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.15470852,0.332959641,0.463004484,1,,,,,
961af7f3-ce7a-4fff-be10-4b5ed3c3b692,100,intra_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.21,0.45,0.59,1,,,,,
926e7377-e763-4eab-aed9-ba0dab183bfd,100,cross_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.122197309,0.297085202,0.429372197,1,,,,,
552b90dd-6aa0-456c-a1da-d1fd77100607,100,intra_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.13,0.4,0.5,1,,,,,
36671f68-0f1f-4000-bdc2-0ad2c21636ba,100,cross_context,NAR_todayilearned,10,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.147982063,0.313901345,0.433856502,1,,,,,
c0199330-7de4-4514-929e-5e68ff27c388,100,intra_context,NAR_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2,0.405,0.565,1,,,,,
41e75c84-f84c-4e83-a835-16acef37b706,100,cross_context,NAR_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.169871795,0.373397436,0.504807692,1,,,,,
acbff17e-796c-474d-b68b-1e600ce47110,100,intra_context,NAR_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.195,0.4,0.55,1,,,,,
6754d397-1914-46e1-81ba-622d3f045236,100,cross_context,NAR_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.171474359,0.381410256,0.503205128,1,,,,,
62e6c315-a14e-4443-b03f-859fdf5a0d63,100,intra_context,NAR_todayilearned,15,data/processed_todayilearned.csv,data/processed_todayilearned.csv,0.2,0.45,0.6,1,,,,,
