,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
e6fe20b3-7955-49a3-81f7-af95ba6f9d2b,500,cross_context,NAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.112003781,0.276748582,0.373818526,0.798204159,,,,,
647b6367-6e25-4c8b-93b3-946663bbe1ed,500,intra_context,NAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.1744,0.4036,0.5064,0.88,,,,,
b3215ca6-d0a7-4864-a8d0-6a11c43bfb7c,500,cross_context,NAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.106332703,0.275992439,0.37268431,0.795557656,,,,,
ef67295c-125d-42a0-baf5-4e056752a55b,500,intra_context,NAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.1748,0.3948,0.5016,0.8624,,,,,
627907d3-c828-431a-a547-69a9c10043d7,500,cross_context,NAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.114555766,0.278827977,0.373534972,0.801701323,,,,,
0452e832-77e8-40e8-a235-5f51642b04f9,2,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,1,1,1,1,,,,,
3a19c507-48a9-41cd-9834-e23f09aa86f6,2,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.769230769,1,1,1,,,,,
b161005d-b219-407e-8bec-3f5da125e99b,2,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,1,1,1,1,,,,,
69e55239-58a2-4766-8180-778c390b415d,2,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.769230769,1,1,1,,,,,
dacc5136-1b45-4a27-8f0d-3be7cac9019f,2,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,1,1,1,1,,,,,
646f4b01-0625-41ed-910b-725898197f9a,2,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.769230769,1,1,1,,,,,
531bbc8a-2eb7-41a0-828d-30523fa12c8f,2,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,1,1,1,1,,,,,
1cd6941e-3d0e-4674-af68-18dfc12f0523,2,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.538461538,1,1,1,,,,,
91d475e6-787c-4072-bb6a-8195041e0d34,2,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,1,1,1,1,,,,,
a590395a-e943-4851-8f03-0eb27371d6d2,2,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.769230769,1,1,1,,,,,
d29ef3b8-c1fe-4f5d-b043-b23d9cdd49c3,5,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.84,1,1,1,,,,,
dea19679-c3bf-48f8-8972-02f9223225d0,5,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.908045977,1,1,1,,,,,
0600570d-2b50-4e7d-a6fd-da74f1b59c13,5,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.92,1,1,1,,,,,
3467ca0c-5433-4430-9ffa-9fa628c8dd9c,5,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.885057471,1,1,1,,,,,
972957cc-a333-4236-ae77-54f6ef0cd976,5,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.92,1,1,1,,,,,
28d12caa-b33a-4465-815f-12df3963d688,5,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.896551724,1,1,1,,,,,
9856ce22-2215-4c28-ba81-034b8d4f290b,5,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.92,1,1,1,,,,,
e36f50b0-a6e8-4ef9-a5ee-503701102b8b,5,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.896551724,1,1,1,,,,,
f03da6d9-139a-401a-bec7-4da7927d85a8,5,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.96,1,1,1,,,,,
2f93f3e8-452a-4091-bb0f-cc0a57573aba,5,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.908045977,1,1,1,,,,,
3e7fd618-8e78-4eea-a874-0a50936f149a,10,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.82,0.98,1,1,,,,,
97eaa743-e0a6-45f0-a342-c8485dfa52cf,10,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.691943128,0.966824645,1,1,,,,,
b32c40a1-7ad2-46cf-aab7-301337c70067,10,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.84,1,1,1,,,,,
fc252bb5-35a0-43df-afce-24420c87eeda,10,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.663507109,0.933649289,1,1,,,,,
8a2986ff-1ce7-4168-84f7-08aca7c8e7a1,10,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.82,0.98,1,1,,,,,
85357fd6-fb66-4ea0-820f-3ed0f4452591,10,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.63507109,0.957345972,1,1,,,,,
f309eb66-e2ec-4701-a3bb-24ebef66eaa9,10,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.84,1,1,1,,,,,
6c97c064-3d47-433d-8a28-c8cf04360fcf,10,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.620853081,0.933649289,1,1,,,,,
dcc06871-4720-47b1-a88f-dac94b323d6a,10,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.78,0.98,1,1,,,,,
0c9b2aef-d7bb-42db-bab4-3f488b838487,10,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.691943128,0.966824645,1,1,,,,,
35ef06c4-6e54-47f4-a22d-277cbb78db3c,15,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.72,0.973333333,1,1,,,,,
13e6caa7-7e49-4b43-a1c3-032c5a5e7284,15,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.604584527,0.916905444,0.962750716,1,,,,,
5a5d49c5-1f3b-4408-87b5-b1fb11da508f,15,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.826666667,0.986666667,1,1,,,,,
1b1615a6-95e5-4733-80e2-d1cdb6d26760,15,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.564469914,0.916905444,0.982808023,1,,,,,
fc349a91-7323-455c-a056-15f7a3c29cd9,15,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.746666667,0.973333333,0.973333333,1,,,,,
cce14d0b-7fb8-4c7a-9ed7-5d362b22d593,15,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.621776504,0.899713467,0.977077364,1,,,,,
ee8e301b-6ed7-4124-b4fb-f7f0a1343644,15,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.8,1,1,1,,,,,
860acf1e-effd-485b-916f-375df4521d54,15,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.59025788,0.916905444,0.991404011,1,,,,,
a3a5dde9-c566-426f-8361-d137aa2a18c0,15,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.693333333,0.96,0.986666667,1,,,,,
2cec4060-e8ff-41dd-9424-b57ed232d511,15,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.598853868,0.914040115,0.977077364,1,,,,,
7b865a53-2bdf-4def-9ac2-4b6955539c66,25,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.624,0.944,0.984,1,,,,,
9e9775b9-00b3-47ed-8523-49f8484d04f4,25,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.460032626,0.815660685,0.923327896,1,,,,,
0c62ba07-4c5f-4b06-bf4f-9b46c996e739,25,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.712,0.944,0.992,1,,,,,
f6dfcbf6-ac35-47a3-9249-05e4b2fdd78c,25,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.466557912,0.796084829,0.895595432,1,,,,,
2209863b-ad03-4c79-b32a-1d6a6edc9993,25,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.68,0.896,0.96,1,,,,,
3ccc124e-78d6-4894-bd52-ec16850eed62,25,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.45187602,0.756933116,0.874388254,1,,,,,
270c4be7-7a27-4880-a429-4442b016439b,25,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.712,0.936,0.976,1,,,,,
771a168f-252d-4836-8fd0-9c4bda583d65,25,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.435562806,0.77324633,0.907014682,1,,,,,
4ef46c76-3344-41e2-bdb7-7c269fcba84f,25,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.688,0.952,0.976,1,,,,,
b4fb06f5-1db9-43a6-9b38-92fbcd123239,25,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.466557912,0.779771615,0.89233279,1,,,,,
a33f3479-ba7d-4cb1-9c64-8cd3115b099e,50,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.46,0.764,0.864,1,,,,,
86753936-8a05-44d9-acdf-f72d42580e68,50,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.385407725,0.679828326,0.787982833,1,,,,,
14a8d691-24a8-44ba-b047-349dd5a2137e,50,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.524,0.764,0.872,1,,,,,
eb2bf214-4f06-49a4-b44d-48c68ec06115,50,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.357081545,0.63776824,0.772532189,1,,,,,
8abb7546-453d-4164-abe4-c810ee494059,50,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.54,0.792,0.876,1,,,,,
abb4bf78-5aff-4506-9426-baf511af9d52,50,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.373390558,0.644635193,0.766523605,1,,,,,
60f9f110-ca17-4d4b-b1a7-8bc480af6f42,50,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.512,0.784,0.868,1,,,,,
721fbbef-7163-46dc-b521-2126d112ffaa,50,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.360515021,0.653218884,0.789699571,1,,,,,
4b56bce7-1925-495f-ae12-6f464bef4762,50,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.508,0.796,0.912,1,,,,,
34a659ea-8756-4dc3-9f9d-5c3682aa3d11,50,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.383690987,0.680686695,0.8,1,,,,,
2ffefd0c-7abd-44d6-bdf4-59bf01e5c5d2,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.37,0.632,0.732,1,,,,,
629db216-4571-4621-9546-0f71b97fda10,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.269848771,0.503308129,0.630907372,1,,,,,
e637839a-63fd-403d-a280-7c4b80720d23,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.436,0.684,0.79,1,,,,,
a95c8c6b-7c76-4b90-bf50-1d0a2c462570,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.256143667,0.484877127,0.617202268,1,,,,,
e6cd3c64-535b-4726-8cae-1b7d48bccf92,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.456,0.69,0.784,1,,,,,
e8d7d6a1-d016-4322-8d40-0fa37ef54d1a,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.270793951,0.508506616,0.610586011,1,,,,,
7b6707fc-d067-4ea9-94b6-4f42d780be60,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.436,0.684,0.792,1,,,,,
8cfac1e0-eb7c-46eb-b1c4-f977e0f15d79,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.263705104,0.513232514,0.632797732,1,,,,,
6b7f74ea-48ba-47e2-9957-93395d2bf08f,100,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.426,0.664,0.77,1,,,,,
212052eb-1130-4aab-a796-c39326c8baaa,100,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.279773157,0.510869565,0.615311909,1,,,,,
1a47591a-3230-456b-81b6-e002d17d1319,200,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.305,0.513,0.619,0.846,,,,,
bbdb6e3e-350e-4f7c-be32-f9020ecfbe81,200,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.188232298,0.371115639,0.469689251,0.783494651,,,,,
f51d20c1-fa86-438c-979e-268416f20c3c,200,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.334,0.556,0.652,0.876,,,,,
58109844-c420-43cf-8885-d891299e49a5,200,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.183902191,0.361181864,0.457717779,0.78807947,,,,,
37c8d78f-3d1e-4368-aeb7-a26340931d46,200,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.338,0.563,0.663,0.885,,,,,
b937139f-a675-4ba3-93bf-cc81f17ec996,200,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.172694855,0.342842588,0.435812532,0.745542537,,,,,
175fee08-a0c0-4ee5-8884-1f1830d31720,200,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.35,0.567,0.668,0.867,,,,,
685ae4d6-8157-4b66-bfd0-6196d99d06fb,200,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.171166582,0.356851758,0.461283749,0.774070301,,,,,
2c226115-1c1c-4c6c-bdcd-0b4b46490291,200,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.341,0.565,0.667,0.871,,,,,
41e98e63-e4a1-44fa-90e6-a00bc9e65ae1,200,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.183392766,0.35710647,0.451095262,0.765919511,,,,,
9ccef22b-7f76-4039-baec-286b67303555,500,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.2388,0.4252,0.5076,0.6896,,,,,
9019c359-e8be-4325-b349-eca1180b64b7,500,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.128733459,0.252362949,0.327977316,0.530623819,,,,,
4de480f3-9d8d-4d57-91a2-bed49ac52896,500,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.2444,0.4176,0.4988,0.6844,,,,,
4c9f3192-0402-46fc-bcdc-e91a193f7774,500,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.115217391,0.240642722,0.313043478,0.532797732,,,,,
10794908-d8db-45ef-94ab-8a6b6efa7afd,500,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.2344,0.4148,0.4908,0.6984,,,,,
cc1318c8-3eb0-4d02-b4e0-b7caed394155,500,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.121077505,0.244328922,0.317013233,0.537334594,,,,,
e5507121-0fba-48bd-987c-857134536ad7,500,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.246,0.4364,0.5128,0.6948,,,,,
f7a12647-3ba4-42fa-8eb0-8d83f318d333,500,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.124669187,0.253402647,0.327032136,0.536389414,,,,,
7cf30268-e77d-4c40-8f68-27a79320f928,500,intra_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.2352,0.4304,0.5116,0.6996,,,,,
d9bf97af-708f-47be-be19-917eac6d027f,500,cross_context,KOP_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.121644612,0.248298677,0.319376181,0.543289225,,,,,
5d82af33-9672-4827-9aa8-26f6c97b77b0,10,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.36,0.655,1,1,,,,,
2e67bf86-92f8-486f-bc87-07e0a424494b,10,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.6,0.74,1,1,,,,,
3d105e93-e582-4d6a-81c4-7b1c0e21a7b3,10,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.39,0.61,1,1,,,,,
cb1ecba1-d809-44f5-b664-8c7e004ee3cc,10,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.58,0.94,1,1,,,,,
57b0b655-092d-494d-8552-ad58ee03c059,10,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.23,0.905,1,1,,,,,
af61f1e0-083f-4712-b8be-1eefb8cc5721,10,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.56,1,1,1,,,,,
60176274-00ef-4dd7-a251-27202f562dfe,10,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.1,0.835,1,1,,,,,
0c9a58a0-6ea4-4bb8-adbb-8f8364e6872b,10,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.6,0.98,1,1,,,,,
0e037de5-d6f0-4dbc-9edd-14b052273248,10,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.265,0.84,1,1,,,,,
63d0fed2-b664-4856-8d1d-0b36f882df71,15,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.32,0.64,1,1,,,,,
8e543dc5-71de-4aec-b4e7-67ffd7b0e694,15,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.346666667,0.543333333,0.963333333,1,,,,,
fa2ce9ad-8e44-48a9-ab38-353bb3224f86,15,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.44,0.7,1,1,,,,,
7718a33d-2f9d-400b-b7ab-38f15983fe0c,15,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.313333333,0.553333333,0.983333333,1,,,,,
9b4e0774-408e-4e2b-92be-5485fddbff76,15,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.34,0.62,0.98,1,,,,,
3e6e8195-8d47-433e-8a73-f3fc9ff06eb0,15,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.273333333,0.566666667,0.963333333,1,,,,,
bc78e99a-4f1a-498b-bb06-f17c8b8acc0f,15,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.36,0.74,1,1,,,,,
2d510281-bbf7-4cfe-8071-eef3f11813d4,15,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.3,0.58,0.986666667,1,,,,,
39d56a14-4897-42ef-b694-94ee82508631,15,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.3,0.62,1,1,,,,,
44e4cac5-b60a-49a2-a5dd-51a066ce5279,15,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.28,0.52,0.993333333,1,,,,,
e3223d85-c1ce-46f6-a7e7-1f88660a55e9,25,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.47,0.76,0.94,1,,,,,
86ecfa31-832f-408b-9677-7ac333e7d23e,25,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.35,0.63,0.865,1,,,,,
61d50643-f9ae-48db-ba04-b9036b00003e,25,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.47,0.63,0.96,1,,,,,
c452231d-b0cc-4b21-9b41-27c482be5a0a,25,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.29,0.535,0.878333333,1,,,,,
da9c7b02-6be4-4b31-bb7a-5aa4d16101f6,25,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.48,0.76,0.99,1,,,,,
830a0c44-9e08-4756-a75a-2996aa6d4e05,25,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.28,0.563333333,0.903333333,1,,,,,
c593f337-809d-47d3-812b-0b69e453f1e9,25,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.56,0.9,0.98,1,,,,,
79c39d7f-aad5-4b7b-aa65-9ce2c49e5eaf,25,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.283333333,0.726666667,0.916666667,1,,,,,
9f001f26-1037-4609-95a6-dc25a9134361,25,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.42,0.67,0.98,1,,,,,
78f0a298-5456-456b-8b50-e9fe2afe6960,25,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.29,0.578333333,0.9,1,,,,,
72ddbd64-5891-4f6a-bf36-b5c9b7a62089,50,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.5,0.712,0.816,1,,,,,
92c4b8a7-09c1-45db-b740-6bc1a3b6e31f,50,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.233913043,0.473913043,0.631304348,1,,,,,
580549c4-7db0-4c6f-bd01-2737ef3bade2,50,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.732,0.912,0.952,1,,,,,
a5d90b61-182a-47ab-b84e-7e8467e98f6a,50,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.479130435,0.746956522,0.856521739,1,,,,,
4c5c4b15-3aee-447e-9586-c605d024e4f4,50,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.456,0.856,0.936,1,,,,,
b9a6940b-79b0-46bb-9a96-c91318ec2b87,50,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.247826087,0.643478261,0.8,1,,,,,
7284e20c-cd09-46e7-8811-7c7c82e96edd,50,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.48,0.72,0.84,1,,,,,
dc3c8c6c-0966-4c37-8178-45fd4a2a9f9b,50,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.309565217,0.590434783,0.719130435,1,,,,,
8284ac67-ba03-4e81-8d1f-45a625e4dd87,50,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.464,0.644,0.728,1,,,,,
67a2ad57-248f-409d-aa86-345601417102,50,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.315652174,0.54,0.675652174,1,,,,,
52e89ca7-0de6-48fa-aa7d-d673d681782c,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.406,0.64,0.728,1,,,,,
e8672345-d66e-49b1-961b-745b1f313b6f,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.236190476,0.461428571,0.563809524,1,,,,,
d2540e5e-0426-483a-9202-7759042f86c1,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.446,0.64,0.73,1,,,,,
d91ccd47-586f-4cc9-97ab-5635ace19abe,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.203333333,0.407142857,0.515714286,1,,,,,
d804d95c-6ec1-4239-a499-67ca41b6512e,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.468,0.694,0.786,1,,,,,
abf766c7-bf29-4f5b-820f-49fc508f456b,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.25952381,0.45,0.568095238,1,,,,,
87a46f8b-56a4-4a8e-b6cc-2ccd41ebf7b3,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.444,0.692,0.758,1,,,,,
6fdea8f5-78df-4327-8cc0-64cfc17b6ffa,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.251904762,0.460952381,0.577619048,1,,,,,
5c035448-a7de-415d-8ca4-5cc0d06efa0f,100,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.436,0.664,0.746,1,,,,,
4704bf66-7b8a-4414-87be-89653bdcfaea,100,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.252857143,0.48,0.592857143,1,,,,,
25ca1ab1-e921-427d-814a-46b8de99a229,200,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.387,0.618,0.706,0.983,,,,,
3e235158-fdc5-413d-b471-d9d8fd09c951,200,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.196153846,0.386666667,0.498974359,0.966923077,,,,,
95d14804-434c-451c-aa56-5bc9bce088ed,200,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.438,0.658,0.737,0.989,,,,,
7464cf24-d029-47aa-961d-a246b97b2253,200,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.207179487,0.402564103,0.501025641,0.956666667,,,,,
7371cc7d-623c-46aa-b46e-7bf778267e6b,200,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.403,0.603,0.704,0.99,,,,,
219b2532-938e-4741-bb5b-2ba1551ccac0,200,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.174615385,0.355897436,0.461025641,0.955641026,,,,,
0bf60a0f-3696-4dd2-b709-79e30a78c069,200,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.413,0.62,0.708,0.987,,,,,
c127fd0d-a971-43e0-b759-427a8f58f0b8,200,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.17974359,0.380512821,0.490769231,0.964615385,,,,,
9bf7d101-1ca5-49ca-a429-fa220065860d,200,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.419,0.621,0.707,0.989,,,,,
55739520-d2e8-4f80-93f0-0ae5ad688f36,200,cross_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.188974359,0.365641026,0.477692308,0.96025641,,,,,
0f443ba5-6c06-4bd4-9884-e65cbae475ed,500,intra_context,SAR_gaming,50,data/processed_gaming.csv,data/processed_gaming.csv,0.358,0.5612,0.646,0.916,,,,,
