,num_authors,type,method,num_training,train_path,test_path,top_1,top_5,top_10,top_100,auroc_1,auroc_2,auroc_3,tpr,fpr
4a6c7ef6-a399-45c2-9b89-4e119f6a8b3f,100,intra_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.01,0.04,0.1,1,,,,,
42ae30d2-570b-41e2-aca7-0cdc4529a81d,100,cross_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0,0,0,1,,,,,
4c79766d-4f9b-441b-9ea7-c97565ea81cf,100,intra_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.02,0.1,0.16,1,,,,,
32aa6fd9-c9ef-4b39-9621-8b39e2b11fb0,100,cross_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0,0,0,1,,,,,
4e3ded62-4093-49f7-9e71-4056ecf18e2c,100,intra_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.02,0.08,0.14,1,,,,,
ddb6ef51-24cc-4955-b2a3-9d48573cae5e,100,cross_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0,0,0,1,,,,,
d25642ae-ab76-4363-93e7-83240da67ad9,100,intra_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.01,0.08,0.12,1,,,,,
1a8eab96-d66b-4c2b-aabd-05f654f55f50,100,cross_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0,0,0,1,,,,,
cd20a188-ad32-4752-a419-1f2c3e8ea83d,100,intra_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.01,0.04,0.1,1,,,,,
6ef0336b-ccbe-46e0-b6db-c61451148316,100,cross_context,SAR_eli5,2,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0,0.006666667,0.013333333,1,,,,,
43027e06-d8e4-429f-8e06-a87e03010a8c,100,intra_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.04,0.15,0.21,1,,,,,
70556121-841b-4696-93d9-0a2f79236826,100,cross_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.02,0.068888889,0.122222222,1,,,,,
d35326ae-b1aa-4e7b-acbf-95a300da1134,100,intra_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.12,0.22,0.28,1,,,,,
ea951b97-19d0-4b12-b704-8190e5863883,100,cross_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.033333333,0.08,0.148888889,1,,,,,
3559353f-c331-4881-8102-1e39733ab905,100,intra_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.04,0.13,0.22,1,,,,,
d4343cc5-cabd-428b-9ec5-5c00c8c911cc,100,cross_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.026666667,0.086666667,0.146666667,1,,,,,
f71b454d-d30b-4a15-9869-e623c7c89b7a,100,intra_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.06,0.17,0.24,1,,,,,
36b3e579-7f4b-4d04-8712-0dfecd8236ab,100,cross_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.015555556,0.077777778,0.131111111,1,,,,,
b5323277-da0a-46e9-ad9a-84ae1345ef60,100,intra_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.05,0.15,0.18,1,,,,,
d3a68680-01de-4785-8a8a-aee1265fd0bf,100,cross_context,SAR_eli5,5,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.046666667,0.126666667,0.173333333,1,,,,,
6a7141b7-fa9f-4082-bc92-a74719bcc910,100,intra_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.15,0.3,0.43,1,,,,,
6848c0fc-ac16-4828-90b8-2d1d6846bf3f,100,cross_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.063333333,0.16,0.232222222,1,,,,,
8809a1fa-bd6b-4122-9276-8e2a448119a0,100,intra_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.12,0.26,0.39,1,,,,,
945b39f2-8f4c-49f9-9e1e-1fddfa35ed59,100,cross_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.068888889,0.166666667,0.242222222,1,,,,,
c2cc8c54-cb59-4c3b-a627-58074913f17b,100,intra_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.11,0.26,0.41,1,,,,,
4395ee26-4628-4634-8c8f-d7024e6c3bc3,100,cross_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.062222222,0.17,0.231111111,1,,,,,
f8817f42-154b-4843-9102-80927875b070,100,intra_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.11,0.29,0.36,1,,,,,
927a50a3-3919-4118-a52b-1ad9bb4d0961,100,cross_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.066666667,0.164444444,0.247777778,1,,,,,
af163797-e0e8-48dd-ba82-545e0a0fdd4c,100,intra_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.14,0.29,0.38,1,,,,,
fd86350d-5ae9-4a7b-8527-3a47e2427f58,100,cross_context,SAR_eli5,10,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.071111111,0.193333333,0.275555556,1,,,,,
accda0c3-3243-4ff8-a0bb-2ca0d4f9b6e8,100,intra_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.14,0.325,0.475,1,,,,,
084e450c-a089-4940-9d3e-2a015bb6a7f1,100,cross_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.081538462,0.198461538,0.286923077,1,,,,,
9f91f89a-9458-4eb8-95d0-cae5cc351c92,100,intra_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.17,0.325,0.405,1,,,,,
5e51821b-5789-4ffa-ab3a-611d642a34b0,100,cross_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.102307692,0.220769231,0.297692308,1,,,,,
9ba9c11f-5833-436e-809f-454fbd5dde8d,100,intra_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.18,0.34,0.45,1,,,,,
bffa8663-ab04-4513-8bc7-078024193c09,100,cross_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.091538462,0.217692308,0.293846154,1,,,,,
441be610-e43e-40cb-9ceb-99e2ad7c7d90,100,intra_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.165,0.325,0.42,1,,,,,
2c25607d-f285-4915-bc00-f489b7968bed,100,cross_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.080769231,0.215384615,0.288461538,1,,,,,
7f9ed7ad-60a5-46d9-9377-01e3bee2e477,100,intra_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.17,0.38,0.465,1,,,,,
8ae593e1-fcc6-4fdc-9d72-c75a9ea77a4c,100,cross_context,SAR_eli5,15,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.083076923,0.224615385,0.310769231,1,,,,,
1f19703f-4570-436f-bd6e-c479cba017a2,100,intra_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.225,0.41,0.53,1,,,,,
657058b0-a963-4776-aa49-1c1b40ea5266,100,cross_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.098181818,0.247878788,0.350909091,1,,,,,
f2431a70-c5cd-479e-9dde-5bc7c56b504c,100,intra_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.22,0.405,0.53,1,,,,,
0a596420-2006-474d-8db1-92c20e43d037,100,cross_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.12,0.264848485,0.362424242,1,,,,,
a96e02f5-90eb-4485-ba47-fcdebbc7bae5,100,intra_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.205,0.405,0.495,1,,,,,
c65359be-b42f-4d41-a4ee-80bfc78b9b50,100,cross_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.101212121,0.242424242,0.336969697,1,,,,,
12f6cd03-94e8-404a-a1d3-7124e01f75e3,100,intra_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.205,0.365,0.465,1,,,,,
3a396ceb-7fec-4286-ac93-a5bf5fad5416,100,cross_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.106060606,0.258181818,0.344848485,1,,,,,
7692931d-28bc-4db9-9b38-e238b3dc2bee,100,intra_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.18,0.37,0.475,1,,,,,
56b7ba25-80ba-47ed-88c9-a8d86f1a9f15,100,cross_context,SAR_eli5,20,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.096363636,0.250909091,0.346666667,1,,,,,
732d159b-3664-4b32-8f5d-d0aa194e737e,100,intra_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.283333333,0.55,0.653333333,1,,,,,
9798e9b7-c50c-4cce-9fc9-8863add7ce19,100,cross_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.137727273,0.296818182,0.396363636,1,,,,,
4641f9e0-a2de-4413-9e45-769597fa9266,100,intra_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.243333333,0.486666667,0.6,1,,,,,
53ac5078-d54b-46c2-9ff9-04190fa3430b,100,cross_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.139090909,0.312272727,0.411363636,1,,,,,
7c3a19a9-1437-47ed-8af2-1a6333940097,100,intra_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.276666667,0.49,0.596666667,1,,,,,
2c756d99-ea49-4be7-b071-5efa698ab339,100,cross_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.133636364,0.290909091,0.389090909,1,,,,,
deb8f542-8687-4ee4-aa87-96c9d59a6e2d,100,intra_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.28,0.513333333,0.643333333,1,,,,,
9993b059-dab5-4d14-813d-75f2b66e6c8b,100,cross_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.130454545,0.28,0.378636364,1,,,,,
2c5a1844-c3ea-4b88-bea5-15419719b9b3,100,intra_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.243333333,0.503333333,0.61,1,,,,,
56691745-9c3c-4530-acd9-469df7e87d0c,100,cross_context,SAR_eli5,30,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.116818182,0.272272727,0.373181818,1,,,,,
0029c7f6-6720-4dd4-89b3-2f2a27fe02c7,100,intra_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3,0.51,0.63,1,,,,,
17107837-ec44-409a-8578-65b104dd3dc3,100,cross_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.165185185,0.347777778,0.451851852,1,,,,,
07e13f8e-1bc1-4416-9f35-f60eb91fdc4e,100,intra_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.29,0.53,0.6375,1,,,,,
209024ae-5d81-4382-b21d-31411d89ce01,100,cross_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.182962963,0.357407407,0.446666667,1,,,,,
9a1ab6c0-7570-4526-90ff-8ef46d7cb678,100,intra_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3075,0.5625,0.65,1,,,,,
75fa50fa-b09e-4dec-9778-202799feb9fe,100,cross_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.15,0.310740741,0.412962963,1,,,,,
75e17b88-e28a-4f8b-b75e-bbacd94a0121,100,intra_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.2975,0.525,0.6325,1,,,,,
8d583571-c82d-4dd5-841c-cc70a2293cb0,100,cross_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.15,0.313703704,0.413703704,1,,,,,
5b1fa24d-e65c-4c2f-ab6b-251c0747c6c8,100,intra_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.3,0.5425,0.645,1,,,,,
ef943f38-7384-4872-bce2-271f0e3b3fee,100,cross_context,SAR_eli5,40,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.138518519,0.307777778,0.412222222,1,,,,,
1ce5de7b-10a0-41a7-b1b6-d2c365f1fffc,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.38,0.638,0.732,1,,,,,
8e0932a8-da08-4ab4-8922-f8a042618240,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.189180328,0.37704918,0.478032787,1,,,,,
907f9e08-392c-485c-acef-37c19646a719,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.328,0.542,0.644,1,,,,,
a56ee905-3842-49e0-9a30-bc27a0d02671,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.172459016,0.349508197,0.45442623,1,,,,,
c1799def-4f17-4ef8-bc83-79367713b0f8,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.332,0.55,0.684,1,,,,,
eab08e16-3d17-424b-8596-299d28b5693c,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.167540984,0.338688525,0.439672131,1,,,,,
67a43241-60e0-458b-bdfc-562b5f65922f,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.35,0.568,0.678,1,,,,,
59fc00db-c1eb-46df-bf48-bae1260b2370,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.161967213,0.333770492,0.441967213,1,,,,,
d0cacf5e-fe22-4624-96bb-75342a1fbca4,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.374,0.59,0.68,1,,,,,
e7786d5e-42a6-4902-bce1-1b88355795d4,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.15704918,0.333770492,0.439672131,1,,,,,
36c243cb-987c-43bd-a167-fd631e23c981,100,intra_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.407142857,0.674285714,0.787142857,1,,,,,
05bc451f-6e16-4120-9ba0-0a2a04200ba9,100,cross_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.229577465,0.44,0.547605634,1,,,,,
012015d0-d8ba-4157-ba3b-bc56e06945e0,100,intra_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.435714286,0.68,0.782857143,1,,,,,
e68e1274-5f4c-4e0c-ac91-c21b37d29f84,100,cross_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.213521127,0.415774648,0.533802817,1,,,,,
112db35d-f6fa-4dd3-9f27-43217940687a,100,intra_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.42,0.652857143,0.737142857,1,,,,,
376d0253-cd94-439e-af25-8b719fa0b737,100,cross_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.203380282,0.38,0.488169014,1,,,,,
6aa856d9-7598-467d-919d-eb2b467592d0,100,intra_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.425714286,0.66,0.774285714,1,,,,,
96145750-a70f-4363-a80c-3974c9341545,100,cross_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.20056338,0.395492958,0.509014085,1,,,,,
40828795-dae8-4404-a6b5-430b766fbb8b,100,intra_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.391428571,0.615714286,0.727142857,1,,,,,
b1d2bcbb-f888-431d-9ebf-1fb996cd8441,100,cross_context,SAR_eli5,65,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.183661972,0.374366197,0.474366197,1,,,,,
6d6550ae-d0c1-42e3-af8d-4c755cf85ed0,100,intra_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.45,0.675,0.7725,1,,,,,
38c341cf-655e-4f56-845c-8be3be30df18,100,cross_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.242531646,0.459240506,0.563544304,1,,,,,
64d408a2-b9f2-49e3-aa2c-36ef220406d0,100,intra_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4225,0.705,0.7975,1,,,,,
b9c947fa-da76-45ac-92c2-5385a2c22fb1,100,cross_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.249873418,0.452911392,0.568860759,1,,,,,
bd03cbe1-e3b8-49e3-943e-5840ae64446e,100,intra_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4175,0.6725,0.79125,1,,,,,
d640f56e-4eca-4bd9-b9d2-666fbb790268,100,cross_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.222278481,0.407848101,0.52,1,,,,,
6b545532-524c-4e8d-9df5-97e7631e7548,100,intra_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.45125,0.69875,0.7925,1,,,,,
5e458075-a987-4c81-b3b9-af472836f5bf,100,cross_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.21164557,0.419746835,0.526835443,1,,,,,
0d491664-f536-44a3-8868-6286d36b98ec,100,intra_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.43125,0.6825,0.785,1,,,,,
68f33d70-1561-4dfd-8825-d9ab75b9ab0e,100,cross_context,SAR_eli5,80,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.210126582,0.407341772,0.519240506,1,,,,,
45570531-46ad-49de-ad75-d4d7edf82651,100,intra_context,SAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.486315789,0.734736842,0.829473684,1,,,,,
2bd24fbf-eff2-40c0-99f0-4518bddd561d,100,cross_context,SAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.270227273,0.498409091,0.616818182,1,,,,,
a55b8d6c-3556-4463-9e51-4c794a9587b1,100,intra_context,SAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.462105263,0.686315789,0.782105263,1,,,,,
d2e7f71e-2103-4765-b891-06081caae752,100,cross_context,SAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.2675,0.475681818,0.589772727,1,,,,,
b8e910d8-17d0-4fd8-9542-fa0f1f29caf9,100,intra_context,SAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.48,0.713684211,0.803157895,1,,,,,
e4dfb03a-bb23-456f-94c3-946a446ce9a5,100,cross_context,SAR_eli5,100,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.246136364,0.4475,0.550681818,1,,,,,
811c7a7e-0a90-4ff7-bd74-9277868a01d9,10,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.42,1,1,1,,,,,
ef0f57a1-69de-417e-ae9c-45e266ac83e0,10,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.196,0.864,1,1,,,,,
fb3c751e-932d-4272-aadf-7e543cfce3a5,10,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4,0.96,1,1,,,,,
c946ac8d-632d-46b3-ba18-6d1f67211229,10,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.124,0.84,1,1,,,,,
62d40584-1577-44a4-9286-67f038444b5f,10,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.38,0.9,1,1,,,,,
8163d4d0-b525-4727-9d61-fabfa1ecd5a8,10,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.224,0.844,1,1,,,,,
4fd4741c-0cc3-458e-869d-e4d8865614f9,10,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.44,0.94,1,1,,,,,
e102b0af-a677-4250-b264-ec75ddccc608,10,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.24,0.812,1,1,,,,,
32c63d5b-9eaf-4e50-a2c3-be23d52466c2,10,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.4,0.96,1,1,,,,,
c3a64762-5659-4a83-bce1-35c083724699,10,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.092,0.848,1,1,,,,,
cd87aa32-c80f-49b8-829f-fcf002d72823,15,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.32,0.74,0.98,1,,,,,
2e160232-d81e-4d5a-957e-64ab156dcfb5,15,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.322222222,0.602222222,0.968888889,1,,,,,
57af8a40-3f43-41b0-87fc-ae90ea4524a1,15,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.26,0.86,1,1,,,,,
44d1929e-9778-4626-8198-5451ac042b96,15,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.182222222,0.691111111,0.871111111,1,,,,,
e466ed18-0151-42f0-81c8-f9da88322e67,15,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.28,0.78,0.98,1,,,,,
db53cc6b-6886-4118-b5bb-2036829b3846,15,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.271111111,0.666666667,0.884444444,1,,,,,
dd4b7aa7-ad2f-491a-9d9f-a5f32a42b60e,15,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.26,0.76,0.98,1,,,,,
14e01326-b45c-442e-870e-5e2aa5071dc5,15,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.186666667,0.624444444,0.835555556,1,,,,,
77e32e37-c701-4b30-8614-1ba9160b41f0,15,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.24,0.84,1,1,,,,,
d60d12dc-3a0b-43c2-91fe-2cd0828754d6,15,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.195555556,0.786666667,0.968888889,1,,,,,
873da4d4-bbd0-4cde-9863-5ed38c5f4534,25,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.38,0.68,0.94,1,,,,,
c5edd240-2ce9-4767-9618-2437ab1a40e3,25,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.210666667,0.450666667,0.756,1,,,,,
92918cb2-795e-44b8-bfac-eee4fc5fdd4b,25,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.33,0.62,0.94,1,,,,,
ef2065ea-9178-4681-b251-1dfa2a65a92e,25,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.234666667,0.505333333,0.833333333,1,,,,,
5f549a8a-841e-4bd5-8ea7-4f419547660f,25,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.37,0.62,0.9,1,,,,,
35e05abd-fc11-4f63-bddc-2770cd93b3c5,25,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.228,0.438666667,0.730666667,1,,,,,
b41d3419-7a68-400d-86f3-6ae1a1978165,25,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.34,0.62,0.93,1,,,,,
717bf317-3a5e-43be-9f3e-af6056e3206e,25,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.266666667,0.52,0.796,1,,,,,
8f105e70-05d0-41f1-b9ec-265a2fa5a99e,25,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.36,0.64,0.94,1,,,,,
e75537dd-91b5-42f2-b7ef-16a57ca97fc8,25,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.262666667,0.505333333,0.830666667,1,,,,,
6c1e79f4-3ee1-4c7a-b48d-bfaea1886e9c,50,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.42,0.756,0.848,1,,,,,
a9b334cc-3fd6-4521-b319-ed97fbfac078,50,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.275483871,0.483870968,0.601935484,1,,,,,
7120598a-2fa5-4cf7-a99e-1162666e1524,50,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.388,0.608,0.7,1,,,,,
d93aca55-3b7a-4253-a8d3-60ea1ede9d01,50,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.225806452,0.446451613,0.565806452,1,,,,,
64021ad7-f68a-4c26-88b0-a2a9963bf0e9,50,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.412,0.688,0.856,1,,,,,
512922d0-84cd-4c25-946d-5693ecd5b4c8,50,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.227741935,0.402580645,0.554193548,1,,,,,
fe7e6b47-7067-4631-ad21-ba8c8c894e1c,50,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.42,0.66,0.8,1,,,,,
14340069-804f-47f4-9f17-d14dcce1834b,50,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.189032258,0.406451613,0.536774194,1,,,,,
e0babd58-51d1-4eb3-a384-9d4534892aee,50,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.384,0.64,0.784,1,,,,,
b5fd4246-9fac-482f-a448-2264015de1f0,50,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.229677419,0.412258065,0.537419355,1,,,,,
1f51c921-97de-487d-a221-c7e202c30472,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.378,0.636,0.74,1,,,,,
e66fae81-8353-4b38-8c3b-b74d1bb20879,100,cross_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.199344262,0.398688525,0.502295082,1,,,,,
51c7fc6a-379d-44e9-9c7b-a3d9c5ac063d,100,intra_context,SAR_eli5,50,data/processed_eli5_250.csv,data/processed_eli5_250.csv,0.334,0.576,0.684,1,,,,,
